time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,altitude
1.95,-0.03835323092116657,-0.12813362355924063,71.34516026658477,-0.00718532734549766,0.0007399323152321439,0.0005124864301815688,121.44210959332324
1.96,-0.07675430086047023,-0.08946426456143773,71.38439637900227,-0.005822762887447857,-0.0005788429281172793,0.001258032459291618,122.08190466162709
1.97,-0.06295077587690236,-0.10956482618210403,71.27669176394065,-0.006024220902043351,-0.0016284637348005834,0.00036067279069065914,123.61089318663923
1.98,-0.044418074645053006,-0.06015536303705406,71.3328517989373,-0.006945329189396665,-0.0008917795385574017,-0.0001585532699499612,125.08774784499501
1.99,0.005752077701923621,-0.12636473475235757,71.15595713747189,-0.007296927131023271,0.0017490010476855437,0.0009414695594889738,126.55645377933597
2.0,0.025988735165635077,-0.06933126547346284,71.09750164644498,-0.010110126452753823,0.0009594479703446105,-0.0001793048403839064,127.43638840892173
2.0100000000000002,-0.09437107418485573,-0.08685003292862914,71.1516307914061,-0.011481325024167694,-0.001366388541777373,-0.0017080026117827815,129.3198430788633
2.02,-0.012950088002326547,-0.13729065103636534,70.94776936729627,-0.01090160197612607,0.0001270848510061924,-0.0005354673522184898,130.4125095997068
2.0300000000000002,0.005772555427447422,-0.07315200756520072,70.92771748276816,-0.012710688423916825,8.572723080894257e-05,-0.0019618906771031136,131.1544178523643
2.04,0.007617481799948214,-0.06719458165288825,70.82320445977112,-0.013384959763141142,9.197363971629417e-05,-0.001581270856564434,133.91194459615315
2.05,-0.005620500254375624,-0.04511692893562917,70.81609388651836,-0.014091137628011764,0.003017792306848496,0.0012982874840828068,134.41788835924805
2.06,-0.031900225311497485,-0.051630466363092514,70.62044882292717,-0.015336003171015548,0.001387528803519384,-0.0007060877100397261,135.5918964366472
2.07,0.017502467347506493,-0.12992635501883,70.59122491525791,-0.01596785112889559,-0.0020619974005689724,-0.0016087134519127482,136.96739604071124
2.08,0.013659623169598567,-0.019679832541567716,70.50900622859521,-0.017800556679734375,-0.00015305126063045854,-0.0003952236766670504,137.75101243728633
2.09,0.06973337236466873,-0.022163550308897512,70.38046352835056,-0.019129018109534573,-0.002269214911964112,-0.0007948486450601828,138.83003432426
2.1,0.06328738319216844,-0.03322599390775963,70.413547127943,-0.01823122403373532,0.0011035852515221174,0.0007792528198584985,140.4873073133215
2.11,-0.08396509110874288,-0.04702539556639773,70.36990096702175,-0.018473762857631793,-0.0002187060139797967,0.0004533647593742884,142.15057055286795
2.12,-0.06828256647219481,-0.05172919232883771,70.2489147622787,-0.0185501581785214,0.00046798285984865607,0.0018281567635135144,143.95440497251275
2.13,0.07138399288032361,-0.09935329986990345,70.11834604223259,-0.017573853249805253,0.0003380480193583516,0.00022037663145843406,144.55761149910748
2.14,0.0030847544299150657,-0.004318771222014007,70.02608893777186,-0.019383352687307263,0.0012063837811764776,0.000757991026484701,146.04592066420815
2.15,-0.039979551656466265,-0.13402553728953337,70.0086003408576,-0.018385751351273107,0.000289213340069733,-0.000459185783493342,147.4884831293759
2.16,-0.0039326635531680195,0.09275514307942823,69.8010019751892,-0.019390750165286425,0.0007277138056854451,-0.0006204399387530177,149.71803896224728
2.17,0.0785188338341599,-0.040729946475268265,69.77909173542493,-0.019999898100480355,-0.0011945898924271294,-0.0010505681933003657,150.75734119418428
2.18,-0.09916769632903272,-0.058644414443709734,69.75724241833508,-0.018919778917859297,-0.0009394241281219675,2.0762032872154125e-05,150.8901827978426
2.19,-0.042318159097247454,-0.06561046542693545,69.640896838806,-0.01809646836425442,-0.0004796447781661025,0.00016062206693615296,154.3797298432111
2.2,0.007913331308673204,0.005277543878909054,69.47734316705105,-0.01711341708924704,-0.0007146235019609065,0.001253398186148615,154.840517488047
2.21,0.024966000404729148,0.1560471941794619,69.45876449889604,-0.019724392124181686,-0.0006220098119366265,-0.0004564541102522565,156.28991790079536
2.22,-0.010995068879889573,0.11125108873103852,69.3736948541839,-0.01855765302156414,3.397936445190546e-05,0.00022560810798051792,157.1768160629931
2.23,-0.07144225798157319,0.052791560220573915,69.24112230229179,-0.017057252982266128,-2.93230288258441e-05,-0.0015773037780356426,159.62915080502984
2.24,0.021217753908796547,0.01009642535640905,69.18239624909441,-0.014852921580419787,0.0006269088452976288,-0.0002617267566198213,159.7126439712072
2.25,-0.09612938662438532,0.022195391868214415,69.19058917739223,-0.016213231787210472,-0.0007212863504099548,5.255508490241472e-05,160.64214342715917
2.2600000000000002,-0.017375993325404522,0.0235712484687128,68.92893435109801,-0.012900383489286679,-0.001125008111581366,-8.105191061778885e-05,162.50814003735834
2.27,-0.00939908843863145,0.040842450926784166,68.95453740813329,-0.015886204935848882,-0.0002078791668401429,-0.0007509160350147084,164.23264013624012
2.2800000000000002,0.04963360185714745,-0.07614055836225592,68.77670711099627,-0.014107181435859985,-0.000516717310451922,0.000850947662861321,166.0392007092697
2.29,-0.09031953155252839,0.10337646974250608,68.7192159554059,-0.011862027584410746,-0.00018925673697439097,0.00155953733934207,167.05394377592617
2.3000000000000003,0.039191341089624264,0.009919120726469666,68.69816448417379,-0.01291032545368656,-0.00021405059449998028,0.0011075852947491096,168.88372603567478
2.31,0.031464013890175724,0.0815946371212989,68.63005216536556,-0.011204055174541058,-0.000850825478942629,-0.0017542285202343856,170.82769628008802
2.32,0.049327238104915905,0.10569435963694696,68.57892026376982,-0.01159900918975688,-0.00044591947639346496,0.0014103738596007104,172.05098944728587
2.33,-0.05486496427723837,0.13850477651636767,68.45712321957782,-0.008633914457089666,0.001086156491441823,-0.0008492267676788891,173.26661956371134
2.34,0.031071038351928988,0.055456714086993764,68.22463819099362,-0.00883423690343097,-0.00018603211719429576,-2.169797393058591e-05,175.36162066381235
2.35,-0.047449352536017786,0.12361482359674698,68.2454229942261,-0.0060499153846804285,-0.000644712693295145,0.0008226914288028384,177.5756716576731
2.36,0.06498538915916967,0.12164315556266488,68.0831621970432,-0.005584483293292912,0.0009529192193821237,-0.00031769688838456927,177.9386602482747
2.37,0.07769289797000709,0.11330586732137324,68.05896652656212,-0.005212797684294531,0.0004924463474973149,9.405932048632169e-05,180.2537487448459
2.38,0.006125415103500037,0.15379685897121748,67.99571360242965,-0.003179427844686663,0.0006072816796227241,-0.0009294627318739374,180.7422836758759
2.39,-0.0008080943504311811,0.004320698389859559,67.83559052461482,-0.0026996816976526,-9.316336188324333e-05,0.0004137512260029415,183.49619630344984
2.4,0.011993732521536168,-0.04392953036433586,67.82632853431173,-0.0046386681490426605,-0.0011682333279791845,-5.806067150829126e-05,184.89378005786793
2.41,-0.0656071366427432,-0.019204876309033635,67.66596535018631,-0.0026387311418983,0.00047626652367149683,-0.0008010636839480132,186.1397162310156
2.42,-0.05753389019688489,0.09562616952952813,67.58079502253061,0.00030794319915437894,-0.0007144248916602207,-0.00047279232448571985,187.33691429281356
2.43,-0.09737711092923662,-0.019515708376574688,67.60433501283785,-0.00027769563515258906,0.0009966928470328833,0.000608957648655582,188.44969272448165
2.44,-0.005460710579671443,0.03217448501230528,67.44107999094942,0.0022836096703038712,0.0010885029523244577,-0.002037054952594389,189.49603987453438
2.45,0.005067316357101174,0.042923231801465705,67.38748021032329,0.0013540649631176834,0.0004184439575379004,-0.0009512554975557115,191.2265364751907
2.46,-0.04184183399911452,0.17832101646994672,67.31483248721966,0.00266149879062769,0.0010559856332320755,-0.0007747918602708928,193.97664646990478
2.47,0.08662594344984523,0.0017259405623849533,67.26435114900764,0.0020927155957587793,-0.000369014014377261,-0.000975438124928583,194.23275272800686
2.48,0.020309902101802786,-0.1262774679988757,67.08708405722506,0.0022752031620422043,-8.054126203949102e-05,-0.0001037542077560361,196.5929454350409
2.49,-0.06715418741613778,0.003788246279186929,67.11153583161061,0.0014429215149247198,-0.00012458275080860255,0.0005029483533714636,198.58105003509303
2.5,0.06080293066337142,0.02228995870659254,66.89224294600112,0.003094506923778246,-0.002077577747648125,0.0017059108347270782,199.6177588250314
2.5100000000000002,-0.024635860547752877,0.0443966904613654,66.74396290504565,0.005101616275029964,0.00017248703008200576,-0.0004453474433061734,200.4709372421325
2.52,-0.05536868484561226,-0.008723269344511881,66.72156361590464,-0.0002084546848077468,-0.0002766928638800849,-0.0008696445943455549,201.55524456983983
2.5300000000000002,-0.03313374057170515,0.008819329679379328,66.47487560701244,0.003006996380694097,-1.6905775823785235e-06,0.00020967391950706973,204.3716024147936
2.54,-0.03751540345555712,-0.02494487503558815,66.34381738436112,0.0014531161454326936,-0.001704309861259824,0.0002333109922027659,205.24944862962752
2.5500000000000003,0.04440366845807342,-0.07794175954391484,66.16208156727551,0.001300637616022329,-0.0006175881884843864,0.0007351823808227731,207.81938102505438
2.56,-0.07106750712345519,-0.13891499671240873,66.01981803022797,0.0018369945812415694,-0.0003611135580157906,-0.0007499710614964905,209.7895548456858
2.57,-0.04823410930565886,-0.09421969281227864,65.9090189152643,0.0037553611677860962,0.00017942011883328464,-2.393778449664729e-06,211.29748616835428
2.58,-0.007797565387936663,-0.023016973680155667,65.79119661603212,0.0003803232632774324,0.0006723436959379012,-0.0008924019160412671,212.65718673916257
2.59,-0.0030671350706222966,-0.09004529142361359,65.67958901152531,0.0009410813751414646,-0.0008251335911364143,-0.0011789565267760283,214.1341778474836
2.6,-0.05283864647111067,-0.07956310365775118,65.45382541884356,-0.00044632245961671657,-0.0006162151225596345,-0.00011779597788933498,215.73781060254126
2.61,-0.062281830837639565,-0.1169524546626327,65.39872571224215,-0.002055459941099624,0.0009417028203305676,-0.0008656886944715758,217.26067867629826
2.62,-0.057190056784542496,-0.08322107952031921,65.18161416269942,-0.0026323917262242925,-0.0019444266201063488,0.0007673015442718799,219.1390080276966
2.63,0.0037862216842756424,-0.0790160305065069,64.99844423006158,-0.0029830581758892877,0.0002833454941034146,-0.0012478124739278354,220.38986692158457
2.64,-0.00025063965515187067,-0.09982862094402886,64.84888611389185,-0.004916258208235402,-0.0015806623180049028,-0.00022689598710987703,221.07160543205384
2.65,-0.015080003351058111,-0.07096385246644957,64.71040124506519,-0.004825441107420079,-0.0007014760668086771,0.001557136704405172,224.57965886906692
2.66,-0.007300844142648415,-0.17660309660021484,64.59294815995115,-0.007576684280391301,0.00026590179353048993,-0.0005398316037984846,225.77410315022888
2.67,-0.13128102576972073,-0.0695317528881065,64.52034172725428,-0.007968023927200977,-0.0005442975780350706,-0.0009816238385591358,227.79755360810023
2.68,-0.018704749820390082,-0.07347435014501408,64.37426297127975,-0.008213728744297277,-0.0006166693809611391,0.00042035554231384154,228.40120881179055
2.69,-0.06443502052612349,-0.10637184799397618,64.04549243014056,-0.008682955137524805,-0.001930673217282971,0.0021592525977772053,229.9697136315998
2.7,-0.07498752973836986,-0.09780279088453742,64.05308574601847,-0.010395577596769304,0.0013144519366145608,0.0018111945580611588,230.92446402393213
2.71,-0.003927819964178349,-0.11281941415170255,63.85655223436326,-0.008228100333960655,-0.001641921199294039,-0.0006963627801264375,233.49542889339318
2.72,-0.1125584332110323,-0.044322941554434656,63.66049133412777,-0.010364926801563586,-0.0001324385771674257,-0.0009110230812925796,235.41516390302857
2.73,-0.03275711736929811,-0.07466845433298551,63.576978493893584,-0.01129578685515114,0.0010224194381346563,-0.0005901044870666177,236.927707234025
2.74,0.13364394289619214,-0.002833123638175984,63.44093190202074,-0.012307549794252103,0.0008692237013588648,-0.00018437540379682505,238.19238451063185
2.75,-0.015481071933853667,-0.0803578735860962,63.34950440186073,-0.012162233093711575,-0.0012686444317356353,0.0005295905547930405,240.1820822206217
2.7600000000000002,-0.006954360934905424,0.027918072289153717,63.156105283284205,-0.013323931426751014,-0.0001897844784787528,-0.00015311885118243272,242.71648135922356
2.77,0.05500495639665877,0.06839161842218518,62.977831151040604,-0.013675084662775285,-0.00018103367856199667,0.0003819581400339689,244.87462039818644
2.7800000000000002,0.057717534005764626,-0.017121480651187813,62.908554995437335,-0.012533158326571807,0.0002608522576635087,-0.000294395406765067,246.42116185848403
2.79,-0.029820699262569618,0.012954401092377443,62.682027498126814,-0.012501725613411167,-0.0015352764689300984,-0.00031542618296754183,247.2811519670048
2.8000000000000003,-0.03701253859446958,0.0033757703490117346,62.44242383101476,-0.012938040381754478,0.00040427730954898365,-0.0010406362357126067,248.54757405334183
2.81,-0.03681256701457475,0.003274567922771166,62.35462168918731,-0.014015742342584686,-0.00031583622954656503,-0.0008466708166768424,250.99500255252372
2.82,-0.07304304068386458,-0.06343160605509522,62.19726339947077,-0.014597896797000414,0.0009308011391173268,0.00023415828424893208,253.0828711441769
2.83,0.014945816348282681,0.13666634213100073,62.01527269363662,-0.014381579591534332,0.0006407171848605328,0.0007164721953871052,254.4052830955541
2.84,-0.05094053778731247,0.01222398576812495,61.99608448863963,-0.01431470222099578,0.000606110920865238,0.0012505592072259548,256.7930534070574
2.85,-0.13071583390935207,-0.033885551964911,61.84111514726028,-0.012375351783052825,-0.00023886068460149472,-0.0005666120568934549,257.19875892080506
2.86,-0.06424819653372242,0.04465051685937538,61.70247610622559,-0.010848367518498566,0.0011143399777675895,-0.00046018580348647505,259.58551193867476
2.87,-0.02218682874475249,-0.011370460210931924,61.470216569956925,-0.01212221530918296,0.0019704716020094637,-0.00038905851442154905,261.93288149395494
2.88,-0.048921069956887886,0.04551397838321646,61.27874487420781,-0.011773318077328605,-0.00045020720739446867,0.001413774985856074,263.15231894947925
2.89,-0.047258946454704326,0.08402468002932857,61.15642703864033,-0.011972747626122751,-0.0011670665532810842,-0.0013165032717426647,265.42763406403753
2.9,-0.02345585821728231,0.1358554760842036,61.080086654873945,-0.008991539808152057,-0.0003933997972034744,0.0006151319751676502,268.0592653064439
2.91,0.026037837440097314,0.03738490776603669,60.83574272383041,-0.010522986551765923,-0.0023784580326649324,-1.7239020623920004e-05,267.6347128215869
2.92,-0.04111602684099268,0.07896868055347078,60.72591286537144,-0.010342253183855784,-6.764446880101582e-05,0.001241432253395761,271.4266293877638
2.93,-0.010675193247601748,0.054029617251149964,60.59465824846158,-0.007128091700333844,0.00041826919403847743,-0.0005452683234000063,271.9213900591568
2.94,-0.037088395390770384,0.040492763460498994,60.39442212011523,-0.009349840402361377,0.0003029580494364637,0.0012093523061740357,274.4845328768469
2.95,0.032393946860230644,0.11014726186236061,60.279589013851925,-0.005234858930673645,0.0002908056291440051,-0.001038778497657967,276.0825473716073
